2017-12-27 10:34:39,358 [1] INFO  WebCrawler.Services.Program - 文章采集系统开始...
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:32,481 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:商务部：鼓励外商投资汽车业 将继续放宽限制
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:33,505 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:华中国际车展开幕首日 众多品牌同台竞技
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:34,449 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:最省油混合动力SUV车型推荐
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:35,335 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:“智能充电堆”解决当前充电建站运营难题
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:37,387 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:把脉中国制造业，KDX康得新&点金请后市场老板到武汉学习干货
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:38,539 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:“新能源 新势力”2017中国汽车创业投资峰会在成都举行
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:39,634 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:特斯拉Semi电动卡车将发布
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:40,511 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:长安投资180亿推24款新能源车型
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:41,441 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:海口第三座充换电站近期投入使用电动汽车换电更便利
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:42,315 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:长城汽车联手瑞萨电子加码新能源汽车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:43,227 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:“静享”SUV舒适与越野风范 ——2017北汽新能源EX260越野试驾体验
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:44,146 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:内幕：为什么这15家企业可以拿到新能源生产资质？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:45,019 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:宝马或取消i5车型专注研发纯电动X3
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:45,875 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:电动汽车何时能靠自己活下来？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:48,219 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:海马爱尚EV160纯电动车上市 售价多少
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:49,197 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:电动出租车充电难续航短 每天在哪充电成难题
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:50,083 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源汽车产业联盟化模式受关注 下半年景气度有望回升
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:50,982 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:沃特玛再签7.83亿元新合同，5月电池订单销售额已超2016全年
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:51,884 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:电动车smart fortwo补贴后约11.2万起
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:52,852 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:斯巴鲁插电混动车型将在2018年推出
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:53,676 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:捷豹首款纯电动SUV车型曝光
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:54,526 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:特斯拉CEO宣布将升级自动驾驶软件
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:55,417 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:华泰收购曙光  发力新能源及商用车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:56,332 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:为什么这14家企业能获得新能源汽车牌照
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:58,388 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:陆地方舟获第14张新能源牌照
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:52:59,324 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:菜鸟联合上汽/东风等打造100万台智慧新能源物流车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:00,186 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:荣威e550纯电动车型怎么样 价格多少
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:01,064 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:江淮与大众合作投50亿建纯电动车项目
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:02,018 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:华晨宝马新X3推混合动力版纯电续航50km
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:02,959 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:业绩分化 新能源车企遇盈利考验
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:03,844 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:闪充电池让汽车5分钟完成充电 续航300英里
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:04,788 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:蔚来汽车与武汉东湖高新区正式签署合作协议
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:05,780 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:丰田燃料电池汽车Mirai路面测试照曝光
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:06,764 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源新政来袭，低速电动车不再限行
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:08,643 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:福特推全新纯电动车续航里程超483公里
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:09,499 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:《2016中国新能源汽车市场报告》正式发布
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:10,508 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:特斯拉超级充电桩重新免费
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:11,385 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:武汉打造中国智能网联汽车示范区
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:12,280 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:共建加氢站 本田/日产/丰田等宣布合作
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:13,186 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:争锋：乐视汽车能否倒下之辩
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:14,092 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:豪掷数百亿开建四大基地 董明珠争分夺秒实现造车梦
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:15,014 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:推进换电模式？蔚来汽车充换电研发项目落户武汉光谷
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:15,883 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:深圳新能源汽车超6.7万辆，初步形成产业集群
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:16,747 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:中国首个电动汽车测评规程EV-TEST发布
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:18,659 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:北京市累计推广新能源汽车逾11万辆
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:19,555 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:体验中心成重庆最热门新能源教育基地
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:20,516 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:浅谈新能源汽车分时租赁的发展机遇与挑战
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:21,440 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:德威新材宣布进驻上海汽车城 携手美国混合动力进军新能源领域
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:22,709 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:【2017第七届中国国际新能源汽车论坛】陆皓：绿色出行市场发展趋势及企业策略展望
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:23,612 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:【2017第七届中国国际新能源汽车论坛】尹庆冬：插电式混合动力和纯电动汽车白车身设计新趋势
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:24,727 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:【2017第七届中国国际新能源汽车论坛】颁奖典礼
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:25,835 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:【2017第七届中国国际新能源汽车论坛】Walter Nissler：新能源和智能汽车国际水平发展现状
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:26,793 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:【2017第七届中国国际新能源汽车论坛】副秘书长叶绍基：中国汽车工业协会领导致辞
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:27,848 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:【2017第七届中国国际新能源汽车论坛】韩文科：我国新能源转型和新能源汽车发展前景
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:29,973 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:吉利远程电动轻卡成都首发上市售价30万
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:30,898 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:帝豪EV300有啥本事引领四月A级电动车销冠
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:31,955 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:雷丁成微型电动汽车真正领导者：新能源汽车产业潜力巨大
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:32,909 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:4月新能源车销量分化 乘用车增超3成商用车下滑超6成
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:33,851 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:现代将发布纯电动客车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:34,744 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:让“一带一路蓝”继续下去  江淮iEV6E入驻北京纯电动车名录
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:35,610 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:默克尔：德国或无法达成电动汽车目标
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:36,836 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:起亚Niro插电混动SUV多少钱
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:37,846 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:电动汽车电池快充成功研发解决充电难题
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:38,709 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:中国日报网、广东经济网等近50家知名媒体报道8月广州亚太电池展
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:40,607 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:立马电动车助力警方破获盗窃大案
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:41,519 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:江铃将在年底投产混动SUV
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:42,430 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:纯电动共享汽车现身雄安新区
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:43,299 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:中汽研推出EV-TEST电动车测评规则
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:44,190 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:4月新能源车谁是最闪亮的星？上汽荣威eRX5再夺冠
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:45,112 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:中国汽车领域的“达沃斯”论坛：中国已经进入汽车社会
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:46,012 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:电子商务带动电动物流车发展
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:46,909 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:特斯拉中国保有量分布图：京沪粤三地贡献72%
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:47,838 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:Uber再遭噩耗，对峙谷歌无人驾驶案败诉
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:48,736 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源汽车好吗，优点缺点有哪些
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:51,416 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:美国新能源汽车市场回暖
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:52,366 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:2018汽车零部件及加工技术展落户武汉 重塑中西部汽车产业格局
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:53,240 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:比亚迪为动力电池开放门户
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:54,235 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:董扬：自主与合资共存没问题 中国电动车水平能达世界一
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:55,224 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:LNG清洁能源运输车项目考察组来黄冈考察
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:56,075 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:MINI加入新能源市场 2019年推新电动车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:57,461 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:节能减排 兰州已投放纯电动汽车8859标辆
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:58,882 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:比亚迪与吉利的新能源汽车战略比较
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:53:59,738 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:长安逸动插电混动车型介绍
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:54:00,632 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源这么火，插电混动和纯电动谁才是汽车的未来
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:54:02,731 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:纯电动A级车，十万左右哪些比较好
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:54:03,716 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:2017年4月新能源汽车SUV、乘用车销冠在谁家
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:54:05,191 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:薄片式电池：欲让汽车充电一次开1000公里
